url_path,views_total,views_unique
/YosemiteCrew/Yosemite-Crew,191,94
/YosemiteCrew/Yosemite-Crew/issues,74,19
/YosemiteCrew/Yosemite-Crew/issues/1503,52,11
/YosemiteCrew/Yosemite-Crew/issues/1516,38,17
/YosemiteCrew/Yosemite-Crew/pulls,35,16
/YosemiteCrew/Yosemite-Crew/issues/1505,13,7
/YosemiteCrew/Yosemite-Crew/blob/main/CONTRIBUTING.md,12,9
/YosemiteCrew/Yosemite-Crew/tree/main/docs,11,2
/YosemiteCrew/Yosemite-Crew/pull/1522,10,2
/YosemiteCrew/Yosemite-Crew/tree/main,10,2
