url_path,views_total,views_unique
/YosemiteCrew/Yosemite-Crew,206,68
/YosemiteCrew/Yosemite-Crew/pulls,74,8
/YosemiteCrew/Yosemite-Crew/issues,52,16
/YosemiteCrew/Yosemite-Crew/actions,32,3
/YosemiteCrew/Yosemite-Crew/pull/1403,28,3
/YosemiteCrew/Yosemite-Crew/graphs/contributors,26,3
/YosemiteCrew/Yosemite-Crew/security/code-scanning,23,2
/YosemiteCrew/Yosemite-Crew/security/dependabot,23,2
/YosemiteCrew/Yosemite-Crew/pull/1415,18,2
/YosemiteCrew/Yosemite-Crew/pull/1412,18,1
