url_path,views_total,views_unique
/YosemiteCrew/Yosemite-Crew,262,135
/YosemiteCrew/Yosemite-Crew/pulls,92,13
/YosemiteCrew/Yosemite-Crew/issues,36,13
/YosemiteCrew/Yosemite-Crew/security/dependabot,31,2
/YosemiteCrew/Yosemite-Crew/pull/1545,30,5
/YosemiteCrew/Yosemite-Crew/pull/1550/checks,29,2
/YosemiteCrew/Yosemite-Crew/security,29,2
/YosemiteCrew/Yosemite-Crew/pull/1545/commits,21,3
/YosemiteCrew/Yosemite-Crew/pull/1548,16,3
/YosemiteCrew/Yosemite-Crew/pull/1545/checks,16,2
